timestamp,device_id,temperature,humidity,pressure,gas_resistance,co2,absolute_humidity
2025-07-05 22:59:56,P2,27.23098,67.65279,997.8821,10083,683,17.64
2025-07-05 23:00:26,P2,26.93566,68.28181,997.8611,9974,677,17.51
2025-07-05 23:00:56,P2,26.91184,67.44936,997.8535,10028,673,17.28
2025-07-05 23:01:26,P2,26.86027,66.64128,997.8812,10102,674,17.02
2025-07-05 23:01:57,P2,27.32902,66.57877,997.9111,10167,676,17.45
2025-07-05 23:02:26,P2,26.75031,67.08167,997.8704,10046,686,17.03
2025-07-05 23:02:56,P2,26.70305,66.37421,997.8406,10111,687,16.8
2025-07-05 23:03:26,P2,26.75559,65.53752,997.8254,10185,692,16.64
2025-07-05 23:03:56,P2,26.65383,66.51977,997.8542,10055,691,16.8
2025-07-05 23:04:26,P2,26.71945,65.61169,997.8698,10120,692,16.63
2025-07-05 23:04:56,P2,26.71926,64.75278,997.8633,10185,686,16.41
2025-07-05 23:05:27,P2,27.23351,64.81654,997.8848,10233,686,16.9
2025-07-05 23:05:56,P2,26.69855,65.28309,997.8627,10120,688,16.52
2025-07-05 23:06:26,P2,26.66477,64.63893,997.8402,10167,689,16.33
2025-07-05 23:06:56,P2,26.76105,64.00835,997.8225,10223,688,16.26
2025-07-05 23:07:26,P2,26.66047,64.9484,997.8342,10111,683,16.41
2025-07-05 23:07:56,P2,26.6798,64.37723,997.7966,10167,687,16.28
2025-07-05 23:08:26,P2,26.66301,63.77274,997.7658,10214,687,16.11
2025-07-05 23:08:57,P2,27.13566,63.94289,997.8328,10261,693,16.58
2025-07-05 23:09:26,P2,26.58801,64.46774,997.7963,10157,693,16.22
2025-07-05 23:09:56,P2,26.56008,63.87146,997.7951,10214,694,16.04
2025-07-05 23:10:26,P2,26.59582,63.34792,997.788,10280,692,15.94
2025-07-05 23:10:56,P2,26.50598,64.50834,997.7394,10157,692,16.15
2025-07-05 23:11:26,P2,26.5382,63.8541,997.7463,10223,687,16.02
2025-07-05 23:11:56,P2,26.57746,63.10602,997.7598,10252,686,15.87
2025-07-05 23:12:27,P2,27.12395,63.24683,997.7366,10290,686,16.39
2025-07-05 23:12:56,P2,26.59562,63.71354,997.6997,10176,692,16.04
2025-07-05 23:13:26,P2,26.6175,63.06813,997.7612,10223,691,15.89
2025-07-05 23:13:56,P2,26.70012,62.47978,997.7451,10271,695,15.82
2025-07-05 23:14:26,P2,26.69914,63.11683,997.6827,10157,695,15.98
2025-07-05 23:14:56,P2,26.74172,62.21947,997.7294,10223,687,15.79
2025-07-05 23:15:26,P2,26.71125,61.66014,997.7413,10280,683,15.62
2025-07-05 23:15:57,P2,27.1093,62.12611,997.735,10319,675,16.09
2025-07-05 23:16:26,P2,26.48332,62.86703,997.73,10233,673,15.72
2025-07-05 23:16:56,P2,26.42785,62.50542,997.7233,10223,668,15.59
2025-07-05 23:17:26,P2,26.42727,62.0662,997.7388,10139,672,15.48
2025-07-05 23:17:56,P2,26.28566,63.47701,997.7338,10019,678,15.7
2025-07-05 23:18:26,P2,26.24133,62.92628,997.7405,10019,680,15.53
2025-07-05 23:18:56,P2,26.23215,62.40082,997.7382,10037,682,15.39
2025-07-05 23:19:27,P2,26.71008,62.69582,997.7667,10102,690,15.88
2025-07-05 23:19:56,P2,26.17473,63.24145,997.7369,9983,686,15.55
2025-07-05 23:20:26,P2,26.12648,62.61791,997.7555,9992,689,15.35
2025-07-05 23:20:56,P2,26.19211,62.18284,997.7575,10065,682,15.3
2025-07-05 23:21:26,P2,26.09328,63.18083,997.7665,9956,679,15.46
2025-07-05 23:21:56,P2,26.10051,62.8329,997.7556,9992,686,15.38
2025-07-05 23:22:26,P2,26.13801,62.13586,997.7332,10037,697,15.25
2025-07-05 23:22:57,P2,26.67258,62.34505,997.7453,10111,709,15.76
2025-07-05 23:23:26,P2,26.10363,62.77202,997.6919,9983,698,15.37
2025-07-05 23:23:56,P2,26.08664,62.25558,997.7516,10019,690,15.23
2025-07-05 23:24:26,P2,26.13762,61.71,997.7049,10083,686,15.14
2025-07-05 23:24:56,P2,26.02824,62.87867,997.7149,9965,674,15.33
2025-07-05 23:25:26,P2,26.055,62.34097,997.6854,10019,692,15.23
2025-07-05 23:25:56,P2,26.07102,61.73508,997.6975,10074,697,15.09
2025-07-05 23:26:27,P2,26.62941,61.93448,997.6984,10120,703,15.62
2025-07-05 23:26:56,P2,26.0632,62.3995,997.6672,10001,698,15.25
2025-07-05 23:27:26,P2,26.07043,61.80152,997.6615,10055,702,15.11
2025-07-05 23:27:56,P2,26.12082,61.4054,997.6855,10083,699,15.05
2025-07-05 23:28:26,P2,26.02297,62.52584,997.6666,9983,695,15.24
2025-07-05 23:28:56,P2,26.03078,61.9329,997.6864,10046,695,15.11
2025-07-05 23:29:26,P2,26.05656,61.45604,997.6174,10083,691,15.01
2025-07-05 23:29:57,P2,26.59328,61.65067,997.6551,10148,694,15.51
2025-07-05 23:30:26,P2,26.05207,62.05264,997.669,10037,694,15.15
2025-07-05 23:30:56,P2,26.03332,61.59758,997.6489,10046,699,15.03
2025-07-05 23:31:26,P2,26.08781,61.1495,997.692,10139,697,14.96
2025-07-05 23:31:56,P2,25.99875,62.19772,997.6418,10001,692,15.14
2025-07-05 23:32:26,P2,26.00578,61.72436,997.6604,10074,688,15.03
2025-07-05 23:32:56,P2,26.03391,61.20103,997.6445,10083,680,14.93
2025-07-05 23:33:27,P2,26.5382,61.38377,997.6663,10176,684,15.4
2025-07-05 23:33:56,P2,25.99504,61.85979,997.6233,10046,685,15.06
2025-07-05 23:34:26,P2,26.01184,61.26506,997.6406,10092,684,14.93
2025-07-05 23:34:56,P2,26.06066,60.87498,997.6506,10129,688,14.87
2025-07-05 23:35:26,P2,26.00109,61.9282,997.6404,10028,688,15.08
2025-07-05 23:35:56,P2,26.01027,61.37477,997.6339,10065,692,14.95
2025-07-05 23:36:26,P2,25.99953,60.94541,997.6365,10120,699,14.84
2025-07-05 23:36:57,P2,26.49191,60.98899,997.6434,10195,698,15.26
2025-07-05 23:37:26,P2,25.97824,61.30835,997.6228,10074,706,14.91
2025-07-05 23:37:56,P2,25.92746,60.88914,997.6404,10102,700,14.77
2025-07-05 23:38:26,P2,25.97062,60.48014,997.6133,10176,696,14.7
2025-07-05 23:38:56,P2,25.86008,61.42905,997.5983,10074,694,14.84
2025-07-05 23:39:26,P2,25.88762,60.84209,997.6008,10111,706,14.72
2025-07-05 23:39:56,P2,25.87492,60.48618,997.5895,10148,702,14.62
2025-07-05 23:40:27,P2,26.35949,60.81042,997.5804,10223,705,15.11
2025-07-05 23:40:56,P2,25.79641,61.32042,997.5798,10083,698,14.76
2025-07-05 23:41:26,P2,25.79719,60.95079,997.5858,10129,696,14.67
2025-07-05 23:41:56,P2,25.84094,60.44088,997.5676,10185,687,14.59
2025-07-05 23:42:26,P2,25.76105,61.52846,997.5879,10065,682,14.78
2025-07-05 23:42:56,P2,25.7843,61.0916,997.5614,10102,684,14.7
2025-07-05 23:43:26,P2,25.82746,60.63672,997.5873,10167,687,14.62
2025-07-05 23:43:57,P2,26.36457,60.89773,997.5903,10204,698,15.13
2025-07-05 23:44:26,P2,25.85656,61.34445,997.5744,10083,708,14.82
2025-07-05 23:44:56,P2,25.83742,60.84182,997.5637,10111,704,14.68
2025-07-05 23:45:26,P2,25.905,60.50332,997.5577,10167,700,14.65
2025-07-05 23:45:56,P2,25.83312,61.48656,997.5574,10028,690,14.83
2025-07-05 23:46:26,P2,25.90852,60.90531,997.5812,10102,699,14.75
2025-07-05 23:46:56,P2,25.90891,60.45892,997.5645,10148,708,14.65
2025-07-05 23:47:27,P2,26.40695,60.77135,997.5828,10223,693,15.14
2025-07-05 23:47:56,P2,25.88098,61.24737,997.5017,10092,694,14.81
2025-07-05 23:48:26,P2,25.85969,60.78222,997.5251,10120,684,14.68
2025-07-05 23:48:56,P2,25.95852,60.29408,997.5234,10185,682,14.65
2025-07-05 23:49:26,P2,25.87453,61.46003,997.5106,10065,688,14.86
2025-07-05 23:49:56,P2,25.98234,60.32013,997.5245,10129,688,14.67
2025-07-05 23:50:26,P2,26.09484,59.28937,997.5179,10176,689,14.51
2025-07-05 23:50:57,P2,26.76516,58.89929,997.5296,10223,683,14.96
2025-07-05 23:51:26,P2,26.30812,59.13634,997.5396,10092,685,14.65
2025-07-05 23:51:56,P2,26.39621,58.31087,997.541,10129,679,14.51
2025-07-05 23:52:26,P2,26.48781,58.09379,997.5398,10185,678,14.53
2025-07-05 23:52:56,P2,26.45051,58.85625,997.5435,10055,669,14.69
2025-07-05 23:53:26,P2,26.53801,58.23782,997.5036,10092,662,14.61
2025-07-05 23:53:56,P2,26.59934,57.47032,997.5062,10148,657,14.47
2025-07-05 23:54:27,P2,27.17453,57.50169,997.5296,10195,651,14.94
2025-07-05 23:54:56,P2,26.67141,57.88567,997.5351,10083,651,14.63
2025-07-05 23:55:26,P2,26.63879,57.67569,997.5344,10129,653,14.55
2025-07-05 23:55:56,P2,26.69484,57.26808,997.5419,10176,647,14.49
2025-07-05 23:56:26,P2,26.60227,58.20612,997.5045,10065,646,14.65
2025-07-05 23:56:56,P2,26.60832,57.59343,997.5257,10148,643,14.51
2025-07-05 23:57:26,P2,26.5925,57.26751,997.5123,10167,647,14.41
2025-07-05 23:57:57,P2,27.20246,57.33102,997.5393,10223,652,14.92
2025-07-05 23:58:26,P2,26.63273,57.9626,997.5262,10111,656,14.62
2025-07-05 23:58:56,P2,26.60441,57.58131,997.5299,10157,651,14.5
2025-07-05 23:59:26,P2,26.63742,57.2464,997.5349,10214,644,14.44
2025-07-05 23:59:56,P2,26.5632,58.1504,997.5329,10111,640,14.61
2025-07-06 00:00:26,P2,26.63391,57.53209,997.5359,10167,635,14.51
2025-07-06 00:00:56,P2,26.6757,56.95668,997.5367,10195,633,14.4
2025-07-06 00:01:27,P2,27.205,57.24008,997.5585,10242,637,14.9
2025-07-06 00:01:56,P2,26.64289,57.74514,997.5391,10120,631,14.57
2025-07-06 00:02:26,P2,26.64543,57.30203,997.5338,10176,633,14.46
2025-07-06 00:02:56,P2,26.68742,56.96876,997.5551,10233,629,14.41
2025-07-06 00:03:26,P2,26.61691,58.00748,997.5394,10111,627,14.62
2025-07-06 00:03:56,P2,26.62219,57.50352,997.5302,10176,630,14.49
2025-07-06 00:04:26,P2,26.58254,57.11109,997.5739,10223,629,14.36
2025-07-06 00:04:57,P2,27.01008,57.4635,997.5742,10300,641,14.8
2025-07-06 00:05:26,P2,26.3966,58.01126,997.5577,10204,641,14.44
2025-07-06 00:05:56,P2,26.24289,57.83857,997.557,10252,643,14.27
2025-07-06 00:06:26,P2,26.23313,57.73817,997.5676,10319,636,14.24
2025-07-06 00:06:56,P2,26.12805,58.93999,997.5388,10214,644,14.45
2025-07-06 00:07:26,P2,26.13469,58.49903,997.5311,10261,647,14.35
2025-07-06 00:07:56,P2,26.06066,57.76445,997.5229,10338,655,14.11
2025-07-06 00:08:27,P2,26.50305,58.10452,997.5759,10387,653,14.55
2025-07-06 00:08:56,P2,25.95422,58.57883,997.5545,10280,654,14.23
2025-07-06 00:09:26,P2,25.86066,58.31561,997.5225,10319,652,14.09
2025-07-06 00:09:56,P2,25.92082,57.92191,997.5457,10367,653,14.04
2025-07-06 00:10:26,P2,25.84172,58.74632,997.5388,10271,658,14.18
2025-07-06 00:10:56,P2,25.87941,57.90058,997.5131,10338,659,14.0
2025-07-06 00:11:26,P2,25.78879,57.42917,997.4934,10416,652,13.82
2025-07-06 00:11:56,P2,26.29856,57.6719,997.5366,10446,652,14.28
2025-07-06 00:12:26,P2,25.6882,57.76095,997.4826,10358,646,13.82
2025-07-06 00:12:56,P2,25.6468,57.21669,997.4938,10406,656,13.66
2025-07-06 00:13:26,P2,25.72902,56.722,997.5002,10436,655,13.6
2025-07-06 00:13:56,P2,25.61594,57.30547,997.48,10358,654,13.66
2025-07-06 00:14:26,P2,25.56789,56.79627,997.4918,10416,655,13.5
2025-07-06 00:14:56,P2,25.55129,56.60899,997.4789,10446,661,13.44
2025-07-06 00:15:26,P2,26.03723,56.88972,997.5122,10506,660,13.88
2025-07-06 00:15:56,P2,25.52219,57.15055,997.4978,10387,660,13.55
2025-07-06 00:16:26,P2,25.57512,56.59301,997.5162,10436,656,13.46
2025-07-06 00:16:56,P2,25.55031,56.11123,997.4904,10506,654,13.32
2025-07-06 00:17:26,P2,25.43781,57.0688,997.4807,10387,653,13.47
2025-07-06 00:17:56,P2,25.45441,56.40222,997.5045,10436,652,13.32
2025-07-06 00:18:26,P2,25.45285,55.99052,997.5125,10496,665,13.22
2025-07-06 00:18:57,P2,25.95481,56.10631,997.5108,10536,672,13.63
2025-07-06 00:19:26,P2,25.42004,56.30523,997.5004,10436,672,13.27
2025-07-06 00:19:56,P2,25.35285,55.86853,997.5142,10496,668,13.12
2025-07-06 00:20:26,P2,25.40559,55.52734,997.5139,10536,661,13.08
2025-07-06 00:20:56,P2,25.26262,56.32191,997.5142,10436,656,13.16
2025-07-06 00:21:26,P2,25.29406,55.94214,997.4866,10496,659,13.09
2025-07-06 00:21:56,P2,25.34758,55.39304,997.4888,10526,662,13.0
2025-07-06 00:22:26,P2,25.8552,56.04718,997.4925,10536,656,13.54
2025-07-06 00:22:56,P2,25.40461,58.58213,997.478,10309,651,13.8
2025-07-06 00:23:26,P2,25.51672,59.43513,997.4808,10309,648,14.09
2025-07-06 00:23:56,P2,25.70441,59.58328,997.4762,10338,648,14.27
2025-07-06 00:24:26,P2,25.71809,61.31191,997.4712,10195,652,14.69
2025-07-06 00:24:56,P2,25.85246,61.67724,997.4747,10204,656,14.89
2025-07-06 00:25:26,P2,25.9757,62.15156,997.4814,10214,661,15.11
2025-07-06 00:25:56,P2,26.58703,62.7583,997.5218,10242,658,15.79
2025-07-06 00:26:26,P2,26.11926,63.26088,997.4791,10111,666,15.51
2025-07-06 00:26:56,P2,26.17687,63.33384,997.5081,10157,667,15.57
2025-07-06 00:27:26,P2,26.32805,63.22702,997.5224,10195,667,15.68
2025-07-06 00:27:56,P2,26.28,64.87743,997.5158,10046,658,16.04
2025-07-06 00:28:26,P2,26.35851,64.78316,997.5293,10074,654,16.09
2025-07-06 00:28:56,P2,26.42961,64.33958,997.5541,10139,655,16.04
2025-07-06 00:29:26,P2,27.02414,64.84484,997.5681,10167,646,16.71
2025-07-06 00:29:56,P2,26.50969,66.10987,997.5283,10028,639,16.56
2025-07-06 00:30:26,P2,26.54367,65.75611,997.5248,10074,642,16.5
2025-07-06 00:30:56,P2,26.65324,65.30572,997.5413,10129,645,16.49
2025-07-06 00:31:26,P2,26.61106,66.74953,997.5518,9983,646,16.81
2025-07-06 00:31:56,P2,26.65168,66.73015,997.5441,10037,640,16.85
2025-07-06 00:32:26,P2,26.705,66.25299,997.5623,10083,633,16.78
2025-07-06 00:32:56,P2,27.20988,65.70114,997.562,10167,634,17.11
2025-07-06 00:33:26,P2,26.63195,66.66391,997.5333,10019,633,16.81
2025-07-06 00:33:56,P2,26.63137,65.424,997.5274,10129,638,16.5
2025-07-06 00:34:26,P2,26.5718,64.21871,997.5224,10214,632,16.14
2025-07-06 00:34:56,P2,26.4507,66.05098,997.5012,10092,647,16.49
2025-07-06 00:35:26,P2,26.3759,64.84496,997.4927,10195,646,16.12
2025-07-06 00:35:56,P2,26.35813,63.96385,997.4768,10252,654,15.89
2025-07-06 00:36:26,P2,26.78098,64.07336,997.49,10309,652,16.29
2025-07-06 00:36:56,P2,26.15285,64.54436,997.468,10223,657,15.85
2025-07-06 00:37:26,P2,26.08195,63.95657,997.4695,10280,654,15.64
2025-07-06 00:37:56,P2,26.07688,63.26672,997.4419,10348,666,15.47
2025-07-06 00:38:26,P2,25.95637,64.32302,997.4431,10242,663,15.62
2025-07-06 00:38:56,P2,26.04152,63.37643,997.4507,10309,669,15.47
2025-07-06 00:39:26,P2,26.03156,62.53026,997.4611,10358,672,15.25
2025-07-06 00:39:57,P2,26.46496,62.74488,997.4509,10416,663,15.68
2025-07-06 00:40:26,P2,25.86027,63.28429,997.4384,10309,659,15.29
2025-07-06 00:40:56,P2,25.87277,62.67319,997.4571,10348,648,15.15
2025-07-06 00:41:26,P2,25.91379,62.10062,997.4584,10416,638,15.05
2025-07-06 00:41:56,P2,25.88059,63.03687,997.4638,10300,640,15.25
2025-07-06 00:42:26,P2,25.94152,62.24998,997.4962,10358,642,15.11
2025-07-06 00:42:56,P2,25.84504,61.72633,997.464,10436,654,14.9
2025-07-06 00:43:27,P2,26.32785,61.99401,997.5183,10476,660,15.37
2025-07-06 00:43:56,P2,25.78273,62.44288,997.4956,10367,659,15.02
2025-07-06 00:44:26,P2,25.80227,61.8684,997.4847,10406,653,14.9
2025-07-06 00:44:56,P2,25.91066,61.20813,997.4691,10476,652,14.83
2025-07-06 00:45:26,P2,25.8382,62.02719,997.4598,10348,656,14.97
2025-07-06 00:45:56,P2,25.81066,61.534,997.4796,10416,658,14.82
2025-07-06 00:46:26,P2,25.74758,61.15219,997.4677,10476,665,14.68
2025-07-06 00:46:57,P2,26.27512,61.3451,997.4814,10506,668,15.17
2025-07-06 00:47:26,P2,25.69895,61.78702,997.4608,10406,659,14.79
2025-07-06 00:47:56,P2,25.69836,61.22465,997.4576,10436,650,14.66
2025-07-06 00:48:26,P2,25.75578,60.72357,997.4236,10506,647,14.58
2025-07-06 00:48:56,P2,25.65852,61.77553,997.4236,10387,644,14.76
2025-07-06 00:49:26,P2,25.68156,61.14658,997.4235,10436,652,14.63
2025-07-06 00:49:56,P2,25.68918,60.62918,997.3937,10506,665,14.51
2025-07-06 00:50:26,P2,26.20168,60.97858,997.4348,10526,668,15.01
2025-07-06 00:50:56,P2,25.68,61.19686,997.3819,10436,668,14.64
2025-07-06 00:51:26,P2,25.69934,61.99223,997.3854,10377,658,14.84
2025-07-06 00:51:56,P2,25.90969,63.01109,997.3899,10367,656,15.26
2025-07-06 00:52:26,P2,25.93391,65.25362,997.3906,10204,658,15.83
2025-07-06 00:52:56,P2,26.08781,65.03683,997.4333,10242,656,15.91
2025-07-06 00:53:26,P2,26.20012,64.8932,997.4052,10271,655,15.98
2025-07-06 00:53:56,P2,26.80754,65.39523,997.4507,10290,652,16.65
2025-07-06 00:54:26,P2,26.31828,66.27628,997.4161,10167,652,16.43
2025-07-06 00:54:56,P2,26.38742,66.02779,997.4359,10204,652,16.43
2025-07-06 00:55:26,P2,26.47902,66.1676,997.4331,10252,652,16.55
2025-07-06 00:55:56,P2,26.45715,67.68866,997.4021,10111,650,16.91
2025-07-06 00:56:26,P2,26.54133,67.14694,997.404,10148,638,16.85
2025-07-06 00:56:56,P2,26.5968,66.87169,997.4182,10185,633,16.83
2025-07-06 00:57:27,P2,27.1673,67.55803,997.4662,10195,633,17.55
2025-07-06 00:57:56,P2,26.65871,68.34058,997.4224,10065,635,17.26
2025-07-06 00:58:26,P2,26.68156,68.27972,997.4308,10102,636,17.27
2025-07-06 00:58:56,P2,26.78859,67.68949,997.407,10157,635,17.22
2025-07-06 00:59:26,P2,26.74797,69.18362,997.4352,10019,636,17.56
2025-07-06 00:59:56,P2,26.81262,68.88068,997.4294,10065,631,17.55
2025-07-06 01:00:26,P2,26.84953,68.44225,997.4043,10111,631,17.47
2025-07-06 01:00:56,P2,27.41008,68.53916,997.4069,10157,624,18.05
2025-07-06 01:01:26,P2,26.89289,69.81688,997.4158,10010,629,17.86
2025-07-06 01:01:56,P2,26.92141,69.01677,997.4241,10083,627,17.69
2025-07-06 01:02:26,P2,26.93,67.09899,997.402,10204,633,17.2
2025-07-06 01:02:56,P2,26.73313,68.38509,997.3878,10065,634,17.34
2025-07-06 01:03:26,P2,26.66477,67.01984,997.3722,10214,625,16.93
2025-07-06 01:03:56,P2,26.54719,66.42881,997.3445,10252,615,16.67
2025-07-06 01:04:26,P2,27.06535,66.17078,997.3876,10309,625,17.09
2025-07-06 01:04:56,P2,26.4802,66.59789,997.3427,10204,635,16.65
2025-07-06 01:05:26,P2,26.4175,65.68574,997.3226,10290,645,16.37
2025-07-06 01:05:56,P2,26.39016,65.10226,997.3115,10348,643,16.2
2025-07-06 01:06:26,P2,26.22414,66.0014,997.3264,10261,635,16.27
2025-07-06 01:06:56,P2,26.16398,65.48389,997.3022,10319,638,16.09
2025-07-06 01:07:26,P2,26.15793,64.57631,997.3248,10397,641,15.86
2025-07-06 01:07:57,P2,26.6675,64.67332,997.3358,10426,650,16.34
2025-07-06 01:08:26,P2,26.11301,65.00313,997.3386,10338,652,15.93
2025-07-06 01:08:56,P2,26.05832,64.38107,997.2919,10406,648,15.73
2025-07-06 01:09:26,P2,26.07746,63.70732,997.3022,10466,640,15.58
2025-07-06 01:09:56,P2,25.9466,64.7277,997.2861,10348,638,15.71
2025-07-06 01:10:26,P2,25.99758,64.04894,997.3155,10416,642,15.59
2025-07-06 01:10:56,P2,25.95031,63.39517,997.3228,10476,650,15.39
2025-07-06 01:11:27,P2,26.47238,63.49907,997.3232,10516,648,15.87
2025-07-06 01:11:56,P2,25.91613,63.825,997.3115,10426,646,15.47
2025-07-06 01:12:26,P2,25.85871,63.30215,997.3185,10476,642,15.29
2025-07-06 01:12:56,P2,25.91809,62.71127,997.341,10526,653,15.2
2025-07-06 01:13:26,P2,25.85207,63.6307,997.332,10416,656,15.37
2025-07-06 01:13:56,P2,25.86184,63.0483,997.3184,10466,660,15.23
2025-07-06 01:14:26,P2,25.89719,62.34454,997.3204,10516,655,15.09
2025-07-06 01:14:57,P2,26.39367,62.50807,997.3438,10556,648,15.56
2025-07-06 01:15:26,P2,25.82863,62.9813,997.3088,10446,649,15.19
2025-07-06 01:15:56,P2,25.82297,62.41266,997.2882,10506,639,15.05
2025-07-06 01:16:26,P2,25.90461,61.82199,997.3047,10556,648,14.97
2025-07-06 01:16:56,P2,25.83,62.67474,997.2916,10436,646,15.12
2025-07-06 01:17:26,P2,25.79289,62.16069,997.2872,10496,644,14.96
2025-07-06 01:17:56,P2,25.76242,61.67467,997.2856,10556,638,14.82
2025-07-06 01:18:26,P2,26.25305,61.90372,997.2745,10576,637,15.29
2025-07-06 01:18:56,P2,25.72629,62.40192,997.2444,10476,652,14.96
2025-07-06 01:19:26,P2,25.77824,61.70554,997.2446,10526,650,14.84
2025-07-06 01:19:56,P2,25.84543,61.1781,997.2507,10576,657,14.77
2025-07-06 01:20:26,P2,25.71984,62.18044,997.2307,10486,651,14.9
2025-07-06 01:20:56,P2,25.70793,61.67152,997.2442,10536,650,14.77
2025-07-06 01:21:26,P2,25.73703,61.12384,997.2308,10566,652,14.67
2025-07-06 01:21:57,P2,26.25422,61.33557,997.2369,10607,656,15.15
2025-07-06 01:22:26,P2,25.77727,61.56348,997.2458,10486,664,14.8
